ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
7rg8	unrelaxed_multimer_v3	2	3	0.733017187674063	0.98128027	[0.8865387887305726, 0.8378400395164611]	[0.9792617, 0.968898]	[96.37571428571428, 95.13571428571429]	0.9285647361530158	0.946152	0.9426345246842164	1
7rg8	unrelaxed_multimer_v3	2	4	0.7336250790410971	0.98128027	[0.8925201053883114, 0.8516286843935956]	[0.9797923, 0.9713098]	[96.60776923076922, 95.5295]	0.929327500167506	0.9471434	0.9435802007323538	1
7rg8	unrelaxed_multimer_v3	2	5	0.733395600097271	0.98128027	[0.891603889957997, 0.8518986561199535]	[0.97953767, 0.9712097]	[96.58919540229886, 95.55176245210727]	0.9284195071495196	0.94601464	0.9424956156022674	1
7rg8	unrelaxed_multimer_v3	3	1	0.7340327839953067	0.98128027	[0.9012683258685464, 0.8643021706225311]	[0.981402, 0.9738891]	[96.86819230769231, 95.86149999999999]	0.9272495161836148	0.9474671	0.9434235741961956	1
7rg8	unrelaxed_multimer_v3	3	2	0.734257961792442	0.98128027	[0.9031862389266839, 0.8706567088683855]	[0.98186606, 0.97536147]	[96.91482625482627, 96.01258687258688]	0.9287749088811198	0.94820714	0.9443206937513215	1
7rg8	unrelaxed_multimer_v3	3	3	0.7339539129386745	0.98128027	[0.9016351956732563, 0.8716637288808625]	[0.9822186, 0.9759538]	[96.80530769230768, 96.00134615384616]	0.9296693011675382	0.9468236	0.9433927377969844	1
7rg8	unrelaxed_multimer_v3	3	4	0.7339052534095277	0.98128027	[0.9023683634009781, 0.8720469982611547]	[0.98219705, 0.9758784]	[96.84274131274131, 96.02667953667952]	0.929844063199263	0.9475641	0.9440201126886808	1
7rg8	unrelaxed_multimer_v3	3	5	0.7339438648943336	0.98128027	[0.9006223650431611, 0.8706336870051521]	[0.98202217, 0.97573704]	[96.77594594594595, 95.97455598455599]	0.9293587763049508	0.9467324	0.9432576767392618	1
7rg8	unrelaxed_multimer_v3	4	1	0.7331980289971404	0.98128027	[0.8885817023988172, 0.8586654093284348]	[0.9798016, 0.9735658]	[96.41945945945946, 95.63212355212356]	0.9258241383690516	0.94461316	0.9408553546360908	1
7rg8	unrelaxed_multimer_v3	4	2	0.7332625443351833	0.98128027	[0.890287473464427, 0.8613910453188227]	[0.980256, 0.97440535]	[96.45577519379843, 95.67573643410854]	0.9267343349856872	0.94608176	0.9422122730335144	1
7rg8	unrelaxed_multimer_v3	4	3	0.7334081734093026	0.98128027	[0.8982049849699439, 0.8701543187642287]	[0.9813392, 0.9758061]	[96.72717054263566, 95.94538759689922]	0.9264166383559834	0.9452257	0.9414639001809624	1
7rg8	unrelaxed_multimer_v3	4	4	0.7331516294549144	0.98128027	[0.8940946669629417, 0.8648699002351905]	[0.9807163, 0.97483087]	[96.59185328185329, 95.79525096525097]	0.9265314982641158	0.94646955	0.9424819359443272	1
7rg8	unrelaxed_multimer_v3	4	5	0.7331636516869856	0.98128027	[0.8924836388698776, 0.8599161208565416]	[0.9804799, 0.9737474]	[96.53828125000001, 95.672109375]	0.9263674259334592	0.94555026	0.9417136955290992	1
7rg8	unrelaxed_multimer_v3	5	1	0.7338116884674584	0.98128027	[0.9037436989811821, 0.869926178399656]	[0.982505, 0.9754398]	[96.87868725868724, 95.9707722007722]	0.9299742314840378	0.94894826	0.9451534575944148	1
7rg8	unrelaxed_multimer_v3	5	2	0.733805368245012	0.98128027	[0.9037481348119614, 0.8704801511851787]	[0.9825777, 0.9761338]	[96.87173745173745, 95.92837837837838]	0.9299192091174296	0.9487722	0.9450015954245602	1
7rg8	unrelaxed_multimer_v3	5	3	0.7341859022116619	0.98128027	[0.9067695575224045, 0.8740441132257976]	[0.9825516, 0.97585493]	[97.02038610038609, 96.12247104247105]	0.9295342131041846	0.9486251	0.9448069128112666	1
7rg8	unrelaxed_multimer_v3	5	4	0.7337838353114448	0.98128027	[0.9052215617483308, 0.8652133621225391]	[0.9831391, 0.97464633]	[96.88753846153845, 95.82934615384616]	0.93000444901686	0.9493849	0.9455088320030792	1
7rg8	unrelaxed_multimer_v3	5	5	0.7342569294859974	0.98128027	[0.9086329327799729, 0.880313756488809]	[0.98288023, 0.977217]	[97.07829545454545, 96.28291666666668]	0.9306542966048332	0.94967127	0.9458678740914744	1
7tgf	unrelaxed_multimer_v3	1	1	0.3979295512637943	0.86040801	[0.8540534605866746, 0.7321467593426831]	[0.9757577, 0.95935047]	[95.20517241379312, 91.39965517241377]	0.9177054837861708	0.87283194	0.8818066492779861	1
7tgf	unrelaxed_multimer_v3	1	2	0.1129417751993468	0.68635536	[0.12220952791095982, 0.022405069062502777]	[0.6846902, 0.49878114]	[78.39190476190477, 54.25333333333333]	0.7810381012214667	0.46286708	0.5265012851765444	1
7tgf	unrelaxed_multimer_v3	1	3	0.3696231330888254	0.85453785	[0.8582790797857899, 0.7213917273592301]	[0.9770156, 0.9568853]	[95.27666666666667, 91.17111111111113]	0.9154004980022344	0.8676394	0.8771916375337966	1
7tgf	unrelaxed_multimer_v3	1	4	0.1183488909306675	0.68635536	[0.06841203446483148, 0.017311182949020683]	[0.58154714, 0.42692134]	[77.13928571428572, 52.392857142857125]	0.7538652390053157	0.39530575	0.4670176500044323	1
7tgf	unrelaxed_multimer_v3	1	5	0.4102280839834278	0.87116417	[0.8515561151031257, 0.7137900519656549]	[0.97552687, 0.9560181]	[95.11321428571428, 90.92642857142856]	0.9140457621733322	0.86904395	0.8780443094476059	1
7tgf	unrelaxed_multimer_v3	2	1	0.365203478300155	0.85453785	[0.8386767132985259, 0.7089008028147115]	[0.97295797, 0.9572372]	[94.77666666666669, 90.60066666666665]	0.9115891678775938	0.862605	0.8724018141358215	1
7tgf	unrelaxed_multimer_v3	2	2	0.348684841928668	0.84294946	[0.8296396705232049, 0.6408661486722081]	[0.97183603, 0.9465272]	[94.47733333333333, 88.68499999999999]	0.9084329606365548	0.8511232	0.8625851631417153	1
7tgf	unrelaxed_multimer_v3	2	3	0.367950739469252	0.85453785	[0.8441563568938432, 0.6914687517415097]	[0.9747014, 0.95511144]	[94.85586206896552, 90.05379310344827]	0.9106484368960884	0.85938257	0.869635743211127	1
7tgf	unrelaxed_multimer_v3	2	4	0.3769584355711533	0.85453785	[0.8612216870199114, 0.7320091408081518]	[0.97553277, 0.96053517]	[95.55733333333333, 91.28099999999999]	0.9157958893621496	0.8713212	0.8802161389320003	1
7tgf	unrelaxed_multimer_v3	2	5	0.3683356278154291	0.85453785	[0.8303452094908355, 0.6763746293286556]	[0.9711211, 0.95243603]	[94.57870967741934, 89.65838709677418]	0.9094080588739256	0.858358	0.868568032215459	1
7tgf	unrelaxed_multimer_v3	3	1	0.3819782245608671	0.85453785	[0.8708110838451849, 0.7540636577586265]	[0.97821194, 0.962061]	[95.74, 92.08814814814815]	0.9134107557455832	0.87200093	0.8802828973039019	1
7tgf	unrelaxed_multimer_v3	3	2	0.3622535312893715	0.84294946	[0.8651817182980065, 0.7307099808274522]	[0.9781974, 0.9599047]	[95.47999999999999, 91.28499999999998]	0.9108866710360616	0.86514413	0.8742926410614603	1
7tgf	unrelaxed_multimer_v3	3	3	0.3647577264950045	0.84294946	[0.8704838224177714, 0.7394494845710955]	[0.97904474, 0.9609731]	[95.64333333333333, 91.56]	0.9111752844374076	0.8667884	0.8756657667263488	1
7tgf	unrelaxed_multimer_v3	3	4	0.3730302587692161	0.85453785	[0.8739958673804407, 0.751919083260428]	[0.9788613, 0.9619908]	[95.82500000000002, 92.00192307692308]	0.9132755853007404	0.872192	0.8804087372078533	1
7tgf	unrelaxed_multimer_v3	3	5	0.3729538972863889	0.85453785	[0.8699080467104846, 0.7541960261500414]	[0.97804344, 0.9616916]	[95.71444444444444, 92.12925925925926]	0.9130786112840192	0.8714079	0.8797420631228928	1
7tgf	unrelaxed_multimer_v3	4	1	0.4110494648528908	0.87116417	[0.8921123798463247, 0.7865801874838635]	[0.9820724, 0.9685586]	[96.36407407407407, 92.88222222222221]	0.9190749744096108	0.8809863	0.8886040135129036	1
7tgf	unrelaxed_multimer_v3	4	2	0.3811534818280851	0.85453785	[0.884979110171071, 0.7791034362300366]	[0.9805858, 0.96609026]	[96.17185185185187, 92.79185185185186]	0.9178913612061744	0.8803941	0.8878935531555416	1
7tgf	unrelaxed_multimer_v3	4	3	0.4291671083270876	0.87822061	[0.8944945625955527, 0.8135484498166072]	[0.9812338, 0.9716451]	[96.55999999999999, 93.7755172413793]	0.920537137962216	0.885234	0.8922946262313594	1
7tgf	unrelaxed_multimer_v3	4	4	0.3626879338806595	0.84294946	[0.8741321838248028, 0.7462293107186277]	[0.9798485, 0.9632019]	[95.73481481481483, 91.64037037037036]	0.9141460891211974	0.86937433	0.8783286856739709	1
7tgf	unrelaxed_multimer_v3	4	5	0.4117949987573727	0.87116417	[0.8895160979356064, 0.7890890996773808]	[0.9817102, 0.9684314]	[96.2762962962963, 93.00444444444445]	0.9170833408975808	0.877061	0.885065475705151	1
7tgf	unrelaxed_multimer_v3	5	1	0.3563103213459756	0.84294946	[0.8462830079926187, 0.692798582693809]	[0.9758943, 0.95566607]	[94.83666666666666, 90.05851851851854]	0.9103130357857458	0.8601224	0.8701605132698201	1
7tgf	unrelaxed_multimer_v3	5	2	0.3574035128948725	0.84294946	[0.8497095149973363, 0.6977035514039163]	[0.97616327, 0.9557897]	[94.9667857142857, 90.25714285714285]	0.909900670103333	0.8606418	0.8704935560329957	1
7tgf	unrelaxed_multimer_v3	5	3	0.4000224670722177	0.87116417	[0.8645263088440801, 0.7467646658680678]	[0.9771314, 0.9630138]	[95.55379310344827, 91.68137931034485]	0.9163635759199054	0.8754596	0.8836404043166715	1
7tgf	unrelaxed_multimer_v3	5	4	0.0970415500909528	0.66728511	[0.044511326926134714, 0.014682509065838931]	[0.48917583, 0.37358406]	[78.23785714285714, 51.18071428571428]	0.7415757893399275	0.37300262	0.446717252708989	1
7tgf	unrelaxed_multimer_v3	5	5	0.4159431559366447	0.87116417	[0.8832863243059379, 0.7725756141495529]	[0.97904724, 0.9655396]	[96.243, 92.55966666666663]	0.9223392835401384	0.8849976	0.8924659417300004	1
7u0l	unrelaxed_multimer_v3	1	1	0.3692252650639936	0.85453785	[0.009617001412138351, 0.00837640316065317]	[0.11535443, 0.1203915]	[79.12721698113208, 40.754056603773584]	0.7906057167623218	0.16182727	0.2875829563254868	1
7u0l	unrelaxed_multimer_v3	1	2	0.2397428054979502	0.77766077	[0.014304040765998904, 0.008763885745197738]	[0.22337267, 0.19413152]	[83.18694444444445, 32.82416666666667]	0.833129622608709	0.435384	0.5149331287682628	1
7u0l	unrelaxed_multimer_v3	1	3	0.5850503705765034	0.93172991	[0.010118735676127366, 0.0081899270595735]	[0.12235514, 0.120687105]	[85.97044943820224, 34.30149812734082]	0.7972409471112789	0.20600405	0.3242514321056664	1
7u0l	unrelaxed_multimer_v3	1	4	0.5532845377254854	0.91629946	[0.010548920970317364, 0.008144394026489157]	[0.13176997, 0.122298256]	[88.08695833333334, 32.263000000000005]	0.7948863742953944	0.1857307	0.3075618314386688	1
7u0l	unrelaxed_multimer_v3	1	5	0.4605768930550216	0.88570037	[0.01005039117202262, 0.008475345580195899]	[0.11630176, 0.12163801]	[88.88644736842105, 43.5403947368421]	0.7916581038210471	0.15648681	0.2835210681671635	1
7u0l	unrelaxed_multimer_v3	2	1	0.2449317905141263	0.77766077	[0.009256720181513377, 0.008262589511971917]	[0.113722965, 0.11678482]	[70.62713333333333, 38.05046666666667]	0.7863053209529054	0.16950643	0.2928662086913135	1
7u0l	unrelaxed_multimer_v3	2	2	0.2974060545380296	0.80223507	[0.010715273541847096, 0.00909031131829913]	[0.1364836, 0.15285426]	[87.96367346938776, 49.02755102040816]	0.7947339131535011	0.2090866	0.326216060203332	1
7u0l	unrelaxed_multimer_v3	2	3	0.295014722058158	0.80223507	[0.009408310034659178, 0.008671363523579027]	[0.11533408, 0.12394473]	[73.73249999999999, 48.70272727272727]	0.7863350601709258	0.1651221	0.2893646973712518	1
7u0l	unrelaxed_multimer_v3	2	4	0.3852105590807483	0.86040801	[0.010569503864157306, 0.00858479700309665]	[0.13290913, 0.1368349]	[87.70766666666667, 41.76222222222222]	0.794075931792783	0.19103178	0.3116406134139155	1
7u0l	unrelaxed_multimer_v3	2	5	0.7003738610808092	0.98128027	[0.00995665819986455, 0.008814403715421866]	[0.11033962, 0.116034076]	[91.39966480446927, 56.466675977653644]	0.7875622106797581	0.15221345	0.2792832055331684	1
7u0l	unrelaxed_multimer_v3	3	1	0.5410240379041547	0.90952562	[0.009974408846099878, 0.008820683221847037]	[0.11171563, 0.12426615]	[90.70542483660131, 52.90457516339869]	0.7959153422927348	0.16876546	0.2941954328460592	1
7u0l	unrelaxed_multimer_v3	3	2	0.2077656963670408	0.75941223	[0.009521272234728768, 0.00884091280898188]	[0.12750722, 0.13639112]	[69.36946808510639, 48.72372340425531]	0.7950193859973971	0.1809746	0.3037835593589032	1
7u0l	unrelaxed_multimer_v3	3	3	0.1997850336142741	0.75941223	[0.009813205302222495, 0.008770731704213486]	[0.12805915, 0.14141923]	[75.6598780487805, 45.232317073170734]	0.7972043564760496	0.18182504	0.3049009047119579	1
7u0l	unrelaxed_multimer_v3	3	4	0.3099133197150625	0.81190228	[0.00966182638968341, 0.008592618812135912]	[0.12264943, 0.13165759]	[75.4832484076433, 43.627834394904454]	0.7978384033592549	0.18118784	0.304517951324622	1
7u0l	unrelaxed_multimer_v3	3	5	0.1658578537291398	0.73044282	[0.0093683521611688, 0.008436565706195229]	[0.122692935, 0.13215132]	[68.30927272727273, 38.930818181818196]	0.7961603467339456	0.18633443	0.3082996142839229	1
7u0l	unrelaxed_multimer_v3	4	1	0.5799766567941166	0.92420274	[0.010161923977724176, 0.00873353733542719]	[0.11520373, 0.12874347]	[92.2907182320442, 48.64707182320441]	0.7968147260191965	0.15992814	0.287305459623395	1
7u0l	unrelaxed_multimer_v3	4	2	0.413118520334258	0.87116417	[0.009878892040448638, 0.008466873650339648]	[0.114269644, 0.12842663]	[86.38988700564973, 40.98242937853107]	0.7955401857848852	0.16222635	0.2888891164492744	1
7u0l	unrelaxed_multimer_v3	4	3	0.2055736289782546	0.75941223	[0.009953770395312537, 0.008966856005863758]	[0.13339671, 0.14239398]	[75.54267605633805, 49.72605633802818]	0.7953554069430764	0.19631048	0.3161194617635237	1
7u0l	unrelaxed_multimer_v3	4	4	0.2806812215767107	0.80223507	[0.009455958953371455, 0.008263844840088514]	[0.11516152, 0.12500635]	[75.10202702702703, 35.58945945945947]	0.7934838164422422	0.1679493	0.293056206476162	1
7u0l	unrelaxed_multimer_v3	4	5	0.4617402237492385	0.88570037	[0.009932231645412803, 0.00875778597909059]	[0.11838862, 0.13123791]	[84.62283132530122, 48.38789156626507]	0.7930882929179068	0.16884679	0.2936950874013304	1
7u0l	unrelaxed_multimer_v3	5	1	0.3952589882853489	0.86040801	[0.009991052261022943, 0.008029023485283877]	[0.13523462, 0.13069774]	[75.26371287128713, 26.329009900990098]	0.7938891080058391	0.19324264	0.3133719330437338	1
7u0l	unrelaxed_multimer_v3	5	2	0.2546103332672672	0.78549007	[0.009725904089279942, 0.008002048027062052]	[0.117443465, 0.113519296]	[80.3968548387097, 29.249516129032262]	0.7908387984837042	0.17837548	0.3008681457441041	1
7u0l	unrelaxed_multimer_v3	5	3	0.4250462906627061	0.87116417	[0.010090432363680492, 0.00792871828646153]	[0.13238156, 0.12684236]	[78.8943, 23.545199999999994]	0.7970523973187327	0.21410197	0.3306920556203627	1
7u0l	unrelaxed_multimer_v3	5	4	0.1591059296465525	0.73044282	[0.009808204192779515, 0.008278408686348203]	[0.12255133, 0.12291824]	[78.94585714285714, 36.68285714285713]	0.7919742924968655	0.17948939	0.3019863697489153	1
7u0l	unrelaxed_multimer_v3	5	5	0.4697959129205478	0.88570037	[0.009543007192674601, 0.007758514329662142]	[0.105440184, 0.10227436]	[84.50085714285714, 21.29657142857143]	0.7915688092004377	0.17411812	0.2976082550384823	1
7u2p	unrelaxed_multimer_v3	1	1	0.4353031044622819	0.87822061	[0.2819548396605844, 0.1240782252093913]	[0.84271497, 0.750655]	[79.63312499999999, 71.813125]	0.898618083133393	0.8216551	0.8370476923255311	1
7u2p	unrelaxed_multimer_v3	1	2	0.3298002447102382	0.83367787	[0.11534020252808812, 0.08573175350682997]	[0.7451027, 0.69893193]	[70.8477777777778, 69.07703703703703]	0.87877120575154	0.78835106	0.8064350883182768	1
7u2p	unrelaxed_multimer_v3	1	3	0.4679520540751788	0.88570037	[0.27956048053606425, 0.09717990873248193]	[0.84406626, 0.7321208]	[79.33125000000001, 68.54140625]	0.8969917876525433	0.81653345	0.8326251145800693	1
7u2p	unrelaxed_multimer_v3	1	4	0.4226887435946043	0.87116417	[0.23433750960013544, 0.08870454264362829]	[0.8167749, 0.7103341]	[78.33233333333332, 68.69533333333332]	0.8964451736096983	0.8024437	0.8212439812398841	1
7u2p	unrelaxed_multimer_v3	1	5	0.1816722731115116	0.74006263	[0.03532334595279735, 0.032733295819751006]	[0.5453362, 0.52321756]	[63.5046153846154, 63.852115384615374]	0.834591531611272	0.6490305	0.6861427116109506	1
7u2p	unrelaxed_multimer_v3	2	1	0.4647756047936729	0.88570037	[0.26083006476214965, 0.08601430486433147]	[0.8240968, 0.6990311]	[79.8149090909091, 69.13854545454546]	0.8939854036510737	0.79217243	0.8125350262868554	1
7u2p	unrelaxed_multimer_v3	2	2	0.4602586997019663	0.88570037	[0.2092496286059136, 0.09762246193136125]	[0.8092137, 0.71995944]	[76.76849999999999, 69.795]	0.8900415707967797	0.81934655	0.833485551860772	1
7u2p	unrelaxed_multimer_v3	2	3	0.3698478491749745	0.85453785	[0.1669115831322846, 0.1258940430132475]	[0.7824016, 0.750157]	[74.78263157894736, 72.1580701754386]	0.8916748876884315	0.81139505	0.8274510168138094	1
7u2p	unrelaxed_multimer_v3	2	4	0.4796711947706042	0.8919553	[0.28330573892923466, 0.1162919941733069]	[0.84082764, 0.7476758]	[79.91014925373133, 70.77194029850746]	0.888071060168482	0.7919301	0.8111582756018118	1
7u2p	unrelaxed_multimer_v3	2	5	0.4493253811284174	0.88570037	[0.26067926906712885, 0.10869490446662157]	[0.82312167, 0.72177994]	[79.89755102040816, 71.88265306122447]	0.8930734379301482	0.80647266	0.823792814874848	1
7u2p	unrelaxed_multimer_v3	3	1	0.3822328122024787	0.85453785	[0.21498395155211666, 0.08369103156484635]	[0.80305296, 0.70452833]	[77.90557377049178, 68.01032786885246]	0.8776390848379532	0.7365562	0.7647727548643192	1
7u2p	unrelaxed_multimer_v3	3	2	0.4301556288535247	0.87822061	[0.19557015769872646, 0.10663366090034486]	[0.80644816, 0.73054326]	[75.6771641791045, 70.62119402985074]	0.8924905080813492	0.8223636	0.8363889936450786	1
7u2p	unrelaxed_multimer_v3	3	3	0.2175203196586113	0.75941223	[0.055920555237084946, 0.059665715735222426]	[0.63515383, 0.6311687]	[65.79423076923078, 67.77826923076924]	0.8615088207613344	0.7509235	0.7730405756451868	1
7u2p	unrelaxed_multimer_v3	3	4	0.3896744455205715	0.86040801	[0.1507069742476583, 0.08943411936996315]	[0.7711288, 0.7087171]	[73.80215384615386, 69.02723076923077]	0.8930523139908946	0.8169473	0.83216828788668	1
7u2p	unrelaxed_multimer_v3	3	5	0.1723872077565612	0.73044282	[0.04180264396790251, 0.039477008688020496]	[0.57772464, 0.5584076]	[64.55081632653061, 65.17469387755102]	0.8384689270149474	0.6715476	0.7049318587519886	1
7u2p	unrelaxed_multimer_v3	4	1	0.4841758541744678	0.8919553	[0.25642103925137805, 0.10402389023850006]	[0.83167744, 0.73858786]	[78.74047619047622, 69.34142857142855]	0.902178430904629	0.82218057	0.8381801415184502	1
7u2p	unrelaxed_multimer_v3	4	2	0.5245073342383942	0.90952562	[0.3606339057051988, 0.22244718540259073]	[0.8767501, 0.8351513]	[81.568, 75.58015384615385]	0.9010134218200928	0.838893	0.8513170814129688	1
7u2p	unrelaxed_multimer_v3	4	3	0.5585021613304857	0.91629946	[0.39930741344581316, 0.3960477858657214]	[0.8866239, 0.8935936]	[82.84220588235294, 82.01852941176469]	0.9083894027070578	0.84105027	0.8545180943170464	1
7u2p	unrelaxed_multimer_v3	4	4	0.3808878678806032	0.85453785	[0.13406617656128944, 0.07752444411024918]	[0.7510858, 0.6846376]	[73.35745762711865, 68.29288135593221]	0.8844844303873183	0.7788929	0.8000111858516337	1
7u2p	unrelaxed_multimer_v3	4	5	0.5197050015759904	0.90043139	[0.3416953442512048, 0.308569496552233]	[0.87556833, 0.8692608]	[80.5412857142857, 79.01585714285717]	0.901886981443506	0.84699464	0.8579731070430958	1
7u2p	unrelaxed_multimer_v3	5	1	0.4342744763705451	0.87822061	[0.20851921648217694, 0.07771778266059501]	[0.8002153, 0.7029267]	[77.56079365079364, 66.56968253968253]	0.8884718349319213	0.78961545	0.8093867288180494	1
7u2p	unrelaxed_multimer_v3	5	2	0.4407523565240136	0.87822061	[0.212565098121914, 0.0729831869134482]	[0.80546844, 0.6914541]	[77.44292307692307, 66.29676923076924]	0.8834879508603726	0.7574015	0.7826188109514935	1
7u2p	unrelaxed_multimer_v3	5	3	0.3259558928275546	0.82238224	[0.09389831751012485, 0.056700451447798214]	[0.6990096, 0.6459174]	[71.0424074074074, 65.02574074074074]	0.8761680962701722	0.75689423	0.7807490039281068	1
7u2p	unrelaxed_multimer_v3	5	4	0.2914304878430147	0.80223507	[0.08439928038307774, 0.08120174638445786]	[0.6988176, 0.67983496]	[68.74877192982457, 69.80789473684212]	0.8621483203646376	0.72501737	0.7524435591077177	1
